logdump_1900000.json,2017-06-19 07:23:43,2017-06-19T07:23:44.065Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 1936.681957 seconds.']",283613210
logdump_1900000.json,2017-06-19 07:23:31,2017-06-19T07:23:31.998Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 1818.962290868393 seconds.']",283593695
logdump_1900000.json,2017-06-19 07:23:31,2017-06-19T07:23:31.998Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 1823.9462910743866 seconds.']",283594653
logdump_1900000.json,2017-06-19 07:23:32,2017-06-19T07:23:32.998Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 1844.028916 seconds.']",283599435
logdump_1900000.json,2017-06-19 07:23:28,2017-06-19T07:23:28.965Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 1778.778146 seconds.']",283586348
logdump_1900000.json,2017-06-19 07:24:47,2017-06-19T07:24:51.525Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2037.1507480133514 seconds.']",283681762
logdump_1900000.json,2017-06-19 07:24:48,2017-06-19T07:24:51.525Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2067.02174806485 seconds.']",283686200
logdump_1900000.json,2017-06-19 07:24:49,2017-06-19T07:24:51.525Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 2072.135852 seconds.']",283687644
logdump_1900000.json,2017-06-19 07:24:49,2017-06-19T07:24:51.525Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2072.154851814987 seconds.']",283688112
logdump_1900000.json,2017-06-19 07:25:19,2017-06-19T07:25:19.689Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2115.079185038147 seconds.']",283708433
logdump_1900000.json,2017-06-19 07:25:34,2017-06-19T07:25:34.785Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2154.3643099923706 seconds.']",283718787
logdump_1900000.json,2017-06-19 07:25:58,2017-06-19T07:25:58.945Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 2272.148976 seconds.']",283745009
logdump_1900000.json,2017-06-19 07:25:59,2017-06-19T07:25:59.976Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 2302.148976 seconds.']",283745963
logdump_1900000.json,2017-06-19 07:25:59,2017-06-19T07:25:59.976Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2302.272976072479 seconds.']",283747387
logdump_1900000.json,2017-06-19 07:26:01,2017-06-19T07:26:01.976Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2323.4158918664857 seconds.']",283753703
logdump_1900000.json,2017-06-19 07:25:35,2017-06-19T07:25:36.816Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2184.45430990654 seconds.']",283721614
logdump_1900000.json,2017-06-19 07:25:36,2017-06-19T07:25:36.816Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2194.469310011444 seconds.']",283724462
logdump_1900000.json,2017-06-19 07:25:37,2017-06-19T07:25:37.817Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2184.45430990654 seconds.']",283725414
logdump_1900000.json,2017-06-19 07:28:02,2017-06-19T07:28:02.724Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2891.5895030057222 seconds.']",283872755
logdump_1900000.json,2017-06-19 07:28:53,2017-06-19T07:28:54.026Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 2976.49866890654 seconds.']",283944949
logdump_1900000.json,2017-06-19 07:28:54,2017-06-19T07:28:55.055Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 3006.4696691010895 seconds.']",283948686
logdump_1900000.json,2017-06-19 07:28:54,2017-06-19T07:28:55.055Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 3016.375669 seconds.']",283949644
logdump_1900000.json,2017-06-19 07:29:03,2017-06-19T07:29:04.086Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 3059.097345132743 seconds.']",283973577
logdump_1900000.json,2017-06-19 07:29:26,2017-06-19T07:29:27.236Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 3114.909761 seconds.']",284007514
logdump_1900000.json,2017-06-19 07:29:26,2017-06-19T07:29:27.236Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85144 : of unit :  : of Course : 3356 : video : MoiJSjwjbxs : kenlistID : 4423 at : 3114.9697609427794 seconds.']",284007984
logdump_1900000.json,2017-06-19 07:29:27,2017-06-19T07:29:27.236Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85144 : of unit :  : of Course : 3356 : video id  : MoiJSjwjbxs : kenlistID : 4423 at : 3134.909761 seconds.']",284011320
logdump_1900000.json,2017-06-19 07:32:00,2017-06-19T07:32:01.103Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 0 seconds.']",284216406
logdump_1900000.json,2017-06-19 07:32:03,2017-06-19T07:32:04.104Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 0.05299997329711914 seconds.']",284219382
logdump_1900000.json,2017-06-19 07:35:29,2017-06-19T07:35:30.084Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 10.566354 seconds.']",284312304
logdump_1900000.json,2017-06-19 07:35:29,2017-06-19T07:35:30.084Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 25.64435406866455 seconds.']",284313256
logdump_1900000.json,2017-06-19 07:35:29,2017-06-19T07:35:30.084Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 30.566354 seconds.']",284314208
logdump_1900000.json,2017-06-19 07:35:50,2017-06-19T07:35:51.174Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 106.011833 seconds.']",284331480
logdump_1900000.json,2017-06-19 07:37:16,2017-06-19T07:37:16.547Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 248.279791 seconds.']",284377074
logdump_1900000.json,2017-06-19 07:37:16,2017-06-19T07:37:17.548Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 293.279791 seconds.']",284380896
logdump_1900000.json,2017-06-19 07:37:16,2017-06-19T07:37:17.548Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 298.279791 seconds.']",284381852
logdump_1900000.json,2017-06-19 07:37:17,2017-06-19T07:37:17.548Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 313.3837910915527 seconds.']",284382320
logdump_1900000.json,2017-06-19 07:37:17,2017-06-19T07:37:17.548Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 318.279791 seconds.']",284382806
logdump_1900000.json,2017-06-19 07:37:17,2017-06-19T07:37:17.548Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 318.29679095994567 seconds.']",284383276
logdump_1900000.json,2017-06-19 07:38:08,2017-06-19T07:38:08.758Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 393.1626448474121 seconds.']",284397679
logdump_1900000.json,2017-06-19 07:38:09,2017-06-19T07:38:09.758Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 413.19764517166135 seconds.']",284398635
logdump_1900000.json,2017-06-19 07:38:09,2017-06-19T07:38:09.758Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 423.1456448874664 seconds.']",284399589
logdump_1900000.json,2017-06-19 07:38:23,2017-06-19T07:38:23.821Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 469.7021860419617 seconds.']",284407196
logdump_1900000.json,2017-06-19 07:38:23,2017-06-19T07:38:23.821Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 469.571186 seconds.']",284408150
logdump_1900000.json,2017-06-19 07:38:09,2017-06-19T07:38:10.778Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 433.127645 seconds.']",284401891
logdump_1900000.json,2017-06-19 07:38:10,2017-06-19T07:38:10.778Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 443.127645 seconds.']",284403231
logdump_1900000.json,2017-06-19 07:39:54,2017-06-19T07:39:55.220Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 561.26279 seconds.']",284442048
logdump_1900000.json,2017-06-19 07:39:55,2017-06-19T07:39:55.220Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 606.2677901144409 seconds.']",284443952
logdump_1900000.json,2017-06-19 07:39:55,2017-06-19T07:39:56.220Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 641.26279 seconds.']",284446819
logdump_1900000.json,2017-06-19 07:40:52,2017-06-19T07:40:53.454Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 842.8182249694825 seconds.']",284487030
logdump_1900000.json,2017-06-19 07:40:44,2017-06-19T07:40:44.411Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 781.808934 seconds.']",284480362
logdump_1900000.json,2017-06-19 07:40:27,2017-06-19T07:40:28.347Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 736.6427268474121 seconds.']",284468941
logdump_1900000.json,2017-06-19 07:40:28,2017-06-19T07:40:28.347Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 741.919747 seconds.']",284470727
logdump_1900000.json,2017-06-19 07:41:31,2017-06-19T07:41:32.627Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 972.3066739084472 seconds.']",284541025
logdump_1900000.json,2017-06-19 07:41:32,2017-06-19T07:41:33.627Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 947.1926740648498 seconds.']",284545721
logdump_1900000.json,2017-06-19 07:42:17,2017-06-19T07:42:18.819Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85145 : of unit :  : of Course : 3356 : video id  : ouMl5HaZ_HA : kenlistID : 4423 at : 1233.352132 seconds.']",284589578
logdump_1900000.json,2017-06-19 07:42:18,2017-06-19T07:42:18.819Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423 at : 1248.5071322098083 seconds.']",284591006
logdump_1900000.json,2017-06-19 07:45:54,2017-06-19T07:45:54.738Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85145 : of unit :  : of Course : 3356 : video : ouMl5HaZ_HA : kenlistID : 4423']",284792089
logdump_1900000.json,2017-06-19 07:46:04,2017-06-19T07:46:04.779Z,26541,"[msg: 'phrase cloud for the video', youtube_id: '0s5kBrk0d80']",284793811
logdump_1900000.json,2017-06-19 07:49:00,2017-06-19T07:49:01.533Z,26541,"[msg: 'Discussions of the sessions', session_id: '5986']",284887391
logdump_1900000.json,2017-06-19 07:49:00,2017-06-19T07:49:01.533Z,26541,"[msg: 'Assignments of the sessions', session_id: '5986']",284887598
logdump_1900000.json,2017-06-19 07:49:05,2017-06-19T07:49:06.554Z,26541,"[msg: 'Discussions of the sessions', session_id: '5986']",284893541
logdump_1900000.json,2017-06-19 07:49:05,2017-06-19T07:49:06.554Z,26541,"[msg: 'details of the session', session_id: '5986']",284893739
logdump_1900000.json,2017-06-19 07:48:37,2017-06-19T07:48:39.429Z,26541,"[playlist_id: '', content_id: '85272', msg: 'User is on content show page']",284871386
logdump_1900000.json,2017-06-19 07:48:38,2017-06-19T07:48:39.429Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85272 : of unit : null : of Course : null : video : null : kenlistID : 4423']",284871778
logdump_1900000.json,2017-06-19 07:49:10,2017-06-19T07:49:11.576Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'I1P5GuVHFQA']",284897540
logdump_1900000.json,2017-06-19 07:48:27,2017-06-19T07:48:27.387Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85147 : of unit :  : of Course : 3356 : video id  : 0s5kBrk0d80 : kenlistID : 4423 at : 353.3893805309734 seconds.']",284863801
logdump_1900000.json,2017-06-19 07:49:12,2017-06-19T07:49:12.576Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85164 : of unit :  : of Course : 3356 : video id  : I1P5GuVHFQA : kenlistID : 4425 at : 0 seconds.']",284898621
logdump_1900000.json,2017-06-19 07:49:55,2017-06-19T07:49:55.768Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85164 : of unit :  : of Course : 3356 : video : I1P5GuVHFQA : kenlistID : 4425 at : 167.26548672566372 seconds.']",284943999
logdump_1900000.json,2017-06-19 07:50:33,2017-06-19T07:50:39.933Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85165 : of unit :  : of Course : 3356 : video : Iju5tHB2UCc : kenlistID : 4425 at : 49.614159292035396 seconds.']",284964741
logdump_1900000.json,2017-06-19 07:50:34,2017-06-19T07:50:39.933Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85165 : of unit :  : of Course : 3356 : video : Iju5tHB2UCc : kenlistID : 4425 at : 49.83115929966479 seconds.']",284965209
logdump_1900000.json,2017-06-19 07:50:35,2017-06-19T07:50:39.933Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85165 : of unit :  : of Course : 3356 : video : Iju5tHB2UCc : kenlistID : 4425 at : 82.71226556111226 seconds.']",284966143
logdump_1900000.json,2017-06-19 07:50:37,2017-06-19T07:50:39.933Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85165 : of unit :  : of Course : 3356 : video : Iju5tHB2UCc : kenlistID : 4425 at : 237.79851316561744 seconds.']",284968311
logdump_1900000.json,2017-06-19 07:50:40,2017-06-19T07:50:40.953Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85165 : of unit :  : of Course : 3356 : video : Iju5tHB2UCc : kenlistID : 4425 at : 237.75051279400634 seconds.']",284969833
logdump_1900000.json,2017-06-19 07:50:01,2017-06-19T07:50:02.789Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85164 : of unit :  : of Course : 3356 : video : I1P5GuVHFQA : kenlistID : 4425 at : 202.4701769816137 seconds.']",284949840
logdump_1900000.json,2017-06-19 07:55:49,2017-06-19T07:55:56.219Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85165 : of unit :  : of Course : 3356 : video id  : Iju5tHB2UCc : kenlistID : 4425 at : 822.12204 seconds.']",285034251
logdump_1900000.json,2017-06-19 07:57:04,2017-06-19T07:57:04.482Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85165 : of unit :  : of Course : 3356 : video : Iju5tHB2UCc : kenlistID : 4425 at : 1004.7807257648062 seconds.']",285064794
logdump_1900000.json,2017-06-19 07:58:03,2017-06-19T07:58:04.728Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 160.3551238861759 seconds.']",285113960
logdump_1900000.json,2017-06-19 07:59:14,2017-06-19T07:59:15.012Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 381.933743 seconds.']",285166750
logdump_1900000.json,2017-06-19 07:59:15,2017-06-19T07:59:16.031Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 361.933743 seconds.']",285169136
logdump_1900000.json,2017-06-19 07:59:16,2017-06-19T07:59:17.032Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 401.944742917984 seconds.']",285170011
logdump_1900000.json,2017-06-19 07:59:40,2017-06-19T07:59:41.134Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 430.6980761773834 seconds.']",285188595
logdump_1900000.json,2017-06-19 07:59:42,2017-06-19T07:59:44.134Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 455.705805 seconds.']",285191943
logdump_1900000.json,2017-06-19 07:59:42,2017-06-19T07:59:44.134Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 456.35580509536743 seconds.']",285192413
logdump_1900000.json,2017-06-19 07:58:44,2017-06-19T07:58:45.908Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 308.59737 seconds.']",285139496
logdump_1900000.json,2017-06-19 07:59:45,2017-06-19T07:59:46.154Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 464.217867 seconds.']",285194394
logdump_1900000.json,2017-06-19 07:59:54,2017-06-19T07:59:55.194Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 489.907741 seconds.']",285205973
logdump_1900000.json,2017-06-19 07:59:54,2017-06-19T07:59:55.194Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 489.90874092752074 seconds.']",285206443
logdump_1900000.json,2017-06-19 07:59:49,2017-06-19T07:59:50.174Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85167 : of unit :  : of Course : 3356 : video id  : KPV9RTQ9qbY : kenlistID : 4425 at : 482.920721 seconds.']",285199084
logdump_1900000.json,2017-06-19 08:08:26,2017-06-19T08:08:27.220Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 1342.0713274145548 seconds.']",285479047
logdump_1900000.json,2017-06-19 08:08:14,2017-06-19T08:08:17.177Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 1122.2658671746212 seconds.']",285475759
logdump_1900000.json,2017-06-19 08:08:16,2017-06-19T08:08:17.177Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85167 : of unit :  : of Course : 3356 : video : KPV9RTQ9qbY : kenlistID : 4425 at : 1194.854407178828 seconds.']",285476227
logdump_1900000.json,2017-06-19 08:09:58,2017-06-19T08:10:00.592Z,26541,"[playlist_id: '4425', content_id: '85168', msg: 'User is on content show page']",285518226
logdump_1900000.json,2017-06-19 08:13:45,2017-06-19T08:13:46.467Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85168 : of unit :  : of Course : 3356 : video id  : WVO6G_ULF_Q : kenlistID : 4425 at : 0 seconds.']",285619209
logdump_1900000.json,2017-06-19 08:13:19,2017-06-19T08:13:19.350Z,26541,"[msg: 'Discussions of the sessions', session_id: '5985']",285604799
logdump_1900000.json,2017-06-19 08:14:14,2017-06-19T08:14:16.587Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85168 : of unit :  : of Course : 3356 : video : WVO6G_ULF_Q : kenlistID : 4425 at : 48.03985208392334 seconds.']",285631883
logdump_1900000.json,2017-06-19 08:14:10,2017-06-19T08:14:10.567Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85168 : of unit :  : of Course : 3356 : video id  : WVO6G_ULF_Q : kenlistID : 4425 at : 47.981602 seconds.']",285628806
logdump_1900000.json,2017-06-19 08:33:02,2017-06-19T08:33:02.784Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85170 : of unit :  : of Course : 3356 : video : U1GTgDQFE4A : kenlistID : 4425 at : 0.08299994468688965 seconds.']",286313877
logdump_1900000.json,2017-06-19 08:43:41,2017-06-19T08:43:44.082Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85170 : of unit :  : of Course : 3356 : video : U1GTgDQFE4A : kenlistID : 4425 at : 624.7469026548673 seconds.']",286517543
logdump_1900000.json,2017-06-19 08:43:43,2017-06-19T08:43:44.082Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85170 : of unit :  : of Course : 3356 : video : U1GTgDQFE4A : kenlistID : 4425 at : 892.5645752269611 seconds.']",286519053
logdump_1900000.json,2017-06-19 08:46:11,2017-06-19T08:46:11.640Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85170 : of unit :  : of Course : 3356 : video id  : U1GTgDQFE4A : kenlistID : 4425 at : 1231.793269 seconds.']",286564921
logdump_1900000.json,2017-06-19 08:46:12,2017-06-19T08:46:12.643Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85170 : of unit :  : of Course : 3356 : video : U1GTgDQFE4A : kenlistID : 4425 at : 1286.8662689542236 seconds.']",286570199
logdump_1900000.json,2017-06-19 08:46:12,2017-06-19T08:46:12.643Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85170 : of unit :  : of Course : 3356 : video : U1GTgDQFE4A : kenlistID : 4425 at : 1306.8372689103546 seconds.']",286572569
logdump_1900000.json,2017-06-19 08:46:12,2017-06-19T08:46:13.643Z,26541,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85170 : of unit :  : of Course : 3356 : video id  : U1GTgDQFE4A : kenlistID : 4425 at : 1316.793269 seconds.']",286573057
logdump_1900000.json,2017-06-19 08:46:23,2017-06-19T08:46:24.683Z,26541,"[log: 'Client log', msg: 'User watched content_id : 85170 : of unit :  : of Course : 3356 : video : U1GTgDQFE4A : kenlistID : 4425']",286584736
logdump_1900000.json,2017-06-19 08:46:31,2017-06-19T08:46:31.720Z,26541,"[playlist_id: '4425', content_id: '85171', msg: 'User is on content show page']",286591111
logdump_1900000.json,2017-06-19 08:46:32,2017-06-19T08:46:32.721Z,26541,"[msg: 'phrase cloud for the video', youtube_id: 'jtlOOOTpZYM']",286592071
logdump_1900000.json,2017-06-19 08:48:15,2017-06-19T08:48:16.124Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85171 : of unit :  : of Course : 3356 : video : jtlOOOTpZYM : kenlistID : 4425 at : 254.45309734513273 seconds.']",286669155
logdump_1900000.json,2017-06-19 08:48:36,2017-06-19T08:48:36.201Z,26541,"[log: 'Client log', msg: 'User is paused content_id : 85171 : of unit :  : of Course : 3356 : video : jtlOOOTpZYM : kenlistID : 4425 at : 318.4991150442478 seconds.']",286697612
logdump_1900000.json,2017-06-19 08:49:39,2017-06-19T08:49:40.437Z,26541,"[log: 'Client log', msg: 'User is playing content_id : 85171 : of unit :  : of Course : 3356 : video : jtlOOOTpZYM : kenlistID : 4425 at : 386.8865663106463 seconds.']",286812866
