File name,Timestamp,@timestamp,PID,Message,Offset,@timestamp
logdump_300000.json,2017-06-30 07:39:28,2017-06-30T07:39:29.110Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85236 : of unit :  : of Course : 3356 : video id  : LmjAQGvSrF0 : kenlistID : 4432 at : 0 seconds.']",2898453,2017-06-30T07:39:29.110Z
logdump_300000.json,2017-06-30 07:39:28,2017-06-30T07:39:29.110Z,65529,"[playlist_id: '4432', content_id: '85236', msg: 'User is on content show page']",2898679,2017-06-30T07:39:29.110Z
logdump_400000.json,2017-06-30 07:39:33,2017-06-30T07:39:37.157Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85236 : of unit :  : of Course : 3356 : video : LmjAQGvSrF0 : kenlistID : 4432 at : 0.006000041961669922 seconds.']",2899343,2017-06-30T07:39:37.157Z
logdump_300000.json,2017-06-30 07:41:24,2017-06-30T07:41:25.181Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85236 : of unit :  : of Course : 3356 : video : LmjAQGvSrF0 : kenlistID : 4432']",2950403,2017-06-30T07:41:25.181Z
logdump_300000.json,2017-06-30 07:41:25,2017-06-30T07:41:25.181Z,65529,"[playlist_id: '4432', content_id: '85237', msg: 'User is on content show page']",2951151,2017-06-30T07:41:25.181Z
logdump_300000.json,2017-06-30 07:41:30,2017-06-30T07:41:31.227Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'qbUDYobvqvI']",2956325,2017-06-30T07:41:31.227Z
logdump_300000.json,2017-06-30 07:41:30,2017-06-30T07:41:31.227Z,65529,"[playlist_id: '4432', content_id: '85237', msg: 'User is on content show page']",2956098,2017-06-30T07:41:31.227Z
logdump_400000.json,2017-06-30 07:41:33,2017-06-30T07:41:33.272Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85237 : of unit :  : of Course : 3356 : video id  : qbUDYobvqvI : kenlistID : 4432 at : 0 seconds.']",2958082,2017-06-30T07:41:33.272Z
logdump_300000.json,2017-06-30 07:41:39,2017-06-30T07:41:39.318Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85237 : of unit :  : of Course : 3356 : video : qbUDYobvqvI : kenlistID : 4432 at : 0.002000093460083008 seconds.']",2961769,2017-06-30T07:41:39.318Z
logdump_400000.json,2017-06-30 07:57:25,2017-06-30T07:57:25.429Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85237 : of unit :  : of Course : 3356 : video : qbUDYobvqvI : kenlistID : 4432']",3628376,2017-06-30T07:57:25.429Z
logdump_400000.json,2017-06-30 07:58:08,2017-06-30T07:58:08.787Z,65529,"[msg: 'details of the session', session_id: '5982']",3660412,2017-06-30T07:58:08.787Z
logdump_200000.json,2017-06-30 07:58:08,2017-06-30T07:58:08.787Z,65529,"[msg: 'Assignments of the sessions', session_id: '5982']",3660826,2017-06-30T07:58:08.787Z
logdump_300000.json,2017-06-30 07:58:08,2017-06-30T07:58:08.787Z,65529,"[msg: 'Discussions of the sessions', session_id: '5982']",3660619,2017-06-30T07:58:08.787Z
logdump_400000.json,2017-06-30 07:58:15,2017-06-30T07:58:15.828Z,65529,"[msg: 'details of the session', session_id: '5984']",3673981,2017-06-30T07:58:15.828Z
logdump_300000.json,2017-06-30 07:58:15,2017-06-30T07:58:15.828Z,65529,"[msg: 'Discussions of the sessions', session_id: '5984']",3673783,2017-06-30T07:58:15.828Z
logdump_300000.json,2017-06-30 07:58:15,2017-06-30T07:58:15.828Z,65529,"[msg: 'Assignments of the sessions', session_id: '5984']",3674188,2017-06-30T07:58:15.828Z
logdump_400000.json,2017-06-30 07:58:21,2017-06-30T07:58:21.868Z,65529,"[msg: 'Discussions of the sessions', session_id: '5985']",3679038,2017-06-30T07:58:21.868Z
logdump_300000.json,2017-06-30 07:58:21,2017-06-30T07:58:21.868Z,65529,"[msg: 'details of the session', session_id: '5985']",3678624,2017-06-30T07:58:21.868Z
logdump_300000.json,2017-06-30 07:58:21,2017-06-30T07:58:21.868Z,65529,"[msg: 'Assignments of the sessions', session_id: '5985']",3678831,2017-06-30T07:58:21.868Z
logdump_300000.json,2017-06-30 07:58:27,2017-06-30T07:58:28.946Z,65529,"[msg: 'details of the session', session_id: '5985']",3682197,2017-06-30T07:58:28.946Z
logdump_300000.json,2017-06-30 07:58:28,2017-06-30T07:58:28.946Z,65529,"[msg: 'Discussions of the sessions', session_id: '5985']",3682404,2017-06-30T07:58:28.946Z
logdump_300000.json,2017-06-30 07:58:29,2017-06-30T07:58:29.947Z,65529,"[playlist_id: '4424', content_id: '85161', msg: 'User is on content show page']",3682630,2017-06-30T07:58:29.947Z
logdump_300000.json,2017-06-30 07:58:33,2017-06-30T07:58:33.986Z,65529,"[playlist_id: '4424', content_id: '85161', msg: 'User is on content show page']",3686711,2017-06-30T07:58:33.986Z
logdump_300000.json,2017-06-30 07:58:35,2017-06-30T07:58:35.987Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'HvV9a3lEe2g']",3687576,2017-06-30T07:58:35.987Z
logdump_300000.json,2017-06-30 07:58:40,2017-06-30T07:58:41.027Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85161 : of unit :  : of Course : 3356 : video id  : HvV9a3lEe2g : kenlistID : 4424 at : 0 seconds.']",3690950,2017-06-30T07:58:41.027Z
logdump_200000.json,2017-06-30 07:59:20,2017-06-30T07:59:21.345Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85161 : of unit :  : of Course : 3356 : video : HvV9a3lEe2g : kenlistID : 4424 at : 0.00800013542175293 seconds.']",3718232,2017-06-30T07:59:21.345Z
logdump_300000.json,2017-06-30 08:04:16,2017-06-30T08:04:19.631Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85161 : of unit :  : of Course : 3356 : video : HvV9a3lEe2g : kenlistID : 4424']",3867660,2017-06-30T08:04:19.631Z
logdump_300000.json,2017-06-30 08:04:22,2017-06-30T08:04:23.668Z,65529,"[playlist_id: '4424', content_id: '85162', msg: 'User is on content show page']",3869085,2017-06-30T08:04:23.668Z
logdump_300000.json,2017-06-30 08:04:31,2017-06-30T08:04:33.742Z,65529,"[playlist_id: '4424', content_id: '85162', msg: 'User is on content show page']",3873141,2017-06-30T08:04:33.742Z
logdump_200000.json,2017-06-30 08:04:32,2017-06-30T08:04:33.742Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'MUxvSEzuPQI']",3873558,2017-06-30T08:04:33.742Z
logdump_300000.json,2017-06-30 08:04:32,2017-06-30T08:04:33.742Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85162 : of unit :  : of Course : 3356 : video id  : MUxvSEzuPQI : kenlistID : 4424 at : 0 seconds.']",3874251,2017-06-30T08:04:33.742Z
logdump_300000.json,2017-06-30 08:04:51,2017-06-30T08:04:51.856Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85162 : of unit :  : of Course : 3356 : video : MUxvSEzuPQI : kenlistID : 4424 at : 0.006000041961669922 seconds.']",3885048,2017-06-30T08:04:51.856Z
logdump_300000.json,2017-06-30 08:05:51,2017-06-30T08:05:52.303Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85162 : of unit :  : of Course : 3356 : video : MUxvSEzuPQI : kenlistID : 4424']",3930453,2017-06-30T08:05:52.303Z
logdump_300000.json,2017-06-30 08:05:55,2017-06-30T08:05:55.340Z,65529,"[playlist_id: '4424', content_id: '85163', msg: 'User is on content show page']",3932303,2017-06-30T08:05:55.340Z
logdump_300000.json,2017-06-30 08:06:00,2017-06-30T08:06:02.377Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'ETdOXbsC2p8']",3935303,2017-06-30T08:06:02.377Z
logdump_400000.json,2017-06-30 08:06:02,2017-06-30T08:06:03.413Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85163 : of unit :  : of Course : 3356 : video id  : ETdOXbsC2p8 : kenlistID : 4424 at : 0 seconds.']",3936791,2017-06-30T08:06:03.413Z
logdump_300000.json,2017-06-30 08:06:02,2017-06-30T08:06:03.413Z,65529,"[playlist_id: '4424', content_id: '85163', msg: 'User is on content show page']",3936323,2017-06-30T08:06:03.413Z
logdump_300000.json,2017-06-30 08:06:05,2017-06-30T08:06:06.414Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85163 : of unit :  : of Course : 3356 : video : ETdOXbsC2p8 : kenlistID : 4424 at : 0.003000020980834961 seconds.']",3937956,2017-06-30T08:06:06.414Z
logdump_300000.json,2017-06-30 08:06:15,2017-06-30T08:06:16.487Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85163 : of unit :  : of Course : 3356 : video id  : ETdOXbsC2p8 : kenlistID : 4424 at : 10.761812 seconds.']",3944409,2017-06-30T08:06:16.487Z
logdump_200000.json,2017-06-30 08:06:22,2017-06-30T08:06:24.560Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85163 : of unit :  : of Course : 3356 : video : ETdOXbsC2p8 : kenlistID : 4424 at : 10.78600004196167 seconds.']",3946416,2017-06-30T08:06:24.560Z
logdump_300000.json,2017-06-30 08:06:27,2017-06-30T08:06:28.596Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85163 : of unit :  : of Course : 3356 : video : ETdOXbsC2p8 : kenlistID : 4424']",3950234,2017-06-30T08:06:28.596Z
logdump_300000.json,2017-06-30 08:25:55,2017-06-30T08:25:57.159Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85163 : of unit :  : of Course : 3356 : video : ETdOXbsC2p8 : kenlistID : 4424 at : 0.09200000762939453 seconds.']",4465253,2017-06-30T08:25:57.159Z
logdump_400000.json,2017-06-30 08:26:06,2017-06-30T08:26:07.215Z,65529,"[msg: 'details of the session', session_id: '5986']",4466506,2017-06-30T08:26:07.215Z
logdump_200000.json,2017-06-30 08:26:08,2017-06-30T08:26:08.243Z,65529,"[msg: 'Discussions of the sessions', session_id: '5986']",4468827,2017-06-30T08:26:08.243Z
logdump_300000.json,2017-06-30 08:26:08,2017-06-30T08:26:09.243Z,65529,"[msg: 'Assignments of the sessions', session_id: '5986']",4469034,2017-06-30T08:26:09.243Z
logdump_400000.json,2017-06-30 08:26:16,2017-06-30T08:26:16.272Z,65529,"[msg: 'Discussions of the sessions', session_id: '5987']",4472771,2017-06-30T08:26:16.272Z
logdump_400000.json,2017-06-30 08:26:16,2017-06-30T08:26:17.273Z,65529,"[msg: 'Assignments of the sessions', session_id: '5987']",4472978,2017-06-30T08:26:17.273Z
logdump_300000.json,2017-06-30 08:26:16,2017-06-30T08:26:16.272Z,65529,"[msg: 'details of the session', session_id: '5987']",4472381,2017-06-30T08:26:16.272Z
logdump_300000.json,2017-06-30 08:26:20,2017-06-30T08:26:20.301Z,65529,"[msg: 'details of the session', session_id: '5987']",4474338,2017-06-30T08:26:20.301Z
logdump_300000.json,2017-06-30 08:26:20,2017-06-30T08:26:20.301Z,65529,"[msg: 'Discussions of the sessions', session_id: '5987']",4474545,2017-06-30T08:26:20.301Z
logdump_400000.json,2017-06-30 08:26:21,2017-06-30T08:26:21.301Z,65529,"[playlist_id: '4426', content_id: '85195', msg: 'User is on content show page']",4475326,2017-06-30T08:26:21.301Z
logdump_400000.json,2017-06-30 08:26:28,2017-06-30T08:26:30.357Z,65529,"[playlist_id: '4426', content_id: '85195', msg: 'User is on content show page']",4475970,2017-06-30T08:26:30.357Z
logdump_400000.json,2017-06-30 08:26:29,2017-06-30T08:26:30.357Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'W6VgCaRozq8']",4476387,2017-06-30T08:26:30.357Z
logdump_300000.json,2017-06-30 08:26:31,2017-06-30T08:26:33.385Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85195 : of unit :  : of Course : 3356 : video id  : W6VgCaRozq8 : kenlistID : 4426 at : 0 seconds.']",4476855,2017-06-30T08:26:33.385Z
logdump_300000.json,2017-06-30 08:26:41,2017-06-30T08:26:42.414Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85195 : of unit :  : of Course : 3356 : video : W6VgCaRozq8 : kenlistID : 4426 at : 0.012000083923339844 seconds.']",4480744,2017-06-30T08:26:42.414Z
logdump_400000.json,2017-06-30 08:29:31,2017-06-30T08:29:36.369Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85195 : of unit :  : of Course : 3356 : video : W6VgCaRozq8 : kenlistID : 4426']",4512681,2017-06-30T08:29:36.369Z
logdump_400000.json,2017-06-30 08:29:32,2017-06-30T08:29:36.369Z,65529,"[playlist_id: '4426', content_id: '85196', msg: 'User is on content show page']",4513097,2017-06-30T08:29:36.369Z
logdump_300000.json,2017-06-30 08:29:39,2017-06-30T08:29:39.396Z,65529,"[playlist_id: '4426', content_id: '85196', msg: 'User is on content show page']",4517080,2017-06-30T08:29:39.396Z
logdump_400000.json,2017-06-30 08:29:40,2017-06-30T08:29:40.396Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'bzSSfBgkWfc']",4517307,2017-06-30T08:29:40.396Z
logdump_300000.json,2017-06-30 08:29:41,2017-06-30T08:29:41.396Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85196 : of unit :  : of Course : 3356 : video id  : bzSSfBgkWfc : kenlistID : 4426 at : 0 seconds.']",4517775,2017-06-30T08:29:41.396Z
logdump_300000.json,2017-06-30 08:29:46,2017-06-30T08:29:46.424Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85196 : of unit :  : of Course : 3356 : video : bzSSfBgkWfc : kenlistID : 4426 at : 0.023999929428100586 seconds.']",4519235,2017-06-30T08:29:46.424Z
logdump_300000.json,2017-06-30 08:31:02,2017-06-30T08:31:02.853Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85196 : of unit :  : of Course : 3356 : video : bzSSfBgkWfc : kenlistID : 4426']",4561548,2017-06-30T08:31:02.853Z
logdump_300000.json,2017-06-30 08:31:14,2017-06-30T08:31:15.906Z,65529,"[playlist_id: '4426', content_id: '85197', msg: 'User is on content show page']",4570074,2017-06-30T08:31:15.906Z
logdump_300000.json,2017-06-30 08:31:22,2017-06-30T08:31:22.958Z,65529,"[playlist_id: '4426', content_id: '85197', msg: 'User is on content show page']",4573555,2017-06-30T08:31:22.958Z
logdump_200000.json,2017-06-30 08:31:24,2017-06-30T08:31:24.959Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85197 : of unit :  : of Course : 3356 : video id  : Pj_mjjUQad8 : kenlistID : 4426 at : 0 seconds.']",4577118,2017-06-30T08:31:24.959Z
logdump_300000.json,2017-06-30 08:31:24,2017-06-30T08:31:24.958Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'Pj_mjjUQad8']",4576179,2017-06-30T08:31:24.958Z
logdump_300000.json,2017-06-30 08:31:26,2017-06-30T08:31:27.984Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85197 : of unit :  : of Course : 3356 : video : Pj_mjjUQad8 : kenlistID : 4426 at : 0.002000093460083008 seconds.']",4577592,2017-06-30T08:31:27.984Z
logdump_300000.json,2017-06-30 08:32:31,2017-06-30T08:32:32.294Z,65529,"[log: 'Client log', msg: 'User watched content_id : 85197 : of unit :  : of Course : 3356 : video : Pj_mjjUQad8 : kenlistID : 4426']",4594642,2017-06-30T08:32:32.294Z
logdump_200000.json,2017-06-30 08:32:33,2017-06-30T08:32:34.319Z,65529,"[playlist_id: '4426', content_id: '85198', msg: 'User is on content show page']",4595824,2017-06-30T08:32:34.319Z
logdump_300000.json,2017-06-30 08:32:40,2017-06-30T08:32:40.346Z,65529,"[playlist_id: '4426', content_id: '85198', msg: 'User is on content show page']",4599640,2017-06-30T08:32:40.346Z
logdump_400000.json,2017-06-30 08:32:42,2017-06-30T08:32:43.371Z,65529,"[msg: 'phrase cloud for the video', youtube_id: 'AUj217l9Nes']",4600057,2017-06-30T08:32:43.371Z
logdump_300000.json,2017-06-30 08:32:43,2017-06-30T08:32:44.371Z,65529,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85198 : of unit :  : of Course : 3356 : video id  : AUj217l9Nes : kenlistID : 4426 at : 0 seconds.']",4601369,2017-06-30T08:32:44.371Z
logdump_300000.json,2017-06-30 08:32:48,2017-06-30T08:32:50.397Z,65529,"[log: 'Client log', msg: 'User is playing content_id : 85198 : of unit :  : of Course : 3356 : video : AUj217l9Nes : kenlistID : 4426 at : 0.006999969482421875 seconds.']",4604697,2017-06-30T08:32:50.397Z
logdump_100000.json,2017-07-12 07:37:53,2017-07-13T11:43:40.742Z,11680,[msg: User on user_curriculums page.],120685428,2017-07-13T11:43:40.742Z
logdump_100000.json,2017-07-12 07:37:53,2017-07-13T11:43:40.742Z,11680,[msg: User on curriculum index page.],120685602,2017-07-13T11:43:40.742Z
logdump_100000.json,2017-07-12 07:37:53,2017-07-13T11:43:40.742Z,11680,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",120685243,2017-07-13T11:43:40.742Z
logdump_100000.json,2017-07-12 07:37:53,2017-07-12T07:37:54.496Z,11680,[msg: User on curriculum index page.],120685602,2017-07-12T07:37:54.496Z
logdump_100000.json,2017-07-12 07:37:53,2017-07-12T07:37:54.496Z,11680,[msg: User on user_curriculums page.],120685428,2017-07-12T07:37:54.496Z
logdump_100000.json,2017-07-12 07:37:53,2017-07-12T07:37:54.496Z,11680,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",120685243,2017-07-12T07:37:54.496Z
logdump_100000.json,2017-07-12 07:37:54,2017-07-13T11:43:40.742Z,11680,[msg: User on curriculum leaderboard page.],120685991,2017-07-13T11:43:40.742Z
logdump_100000.json,2017-07-12 07:37:54,2017-07-12T07:37:55.496Z,11680,[msg: User on curriculum leaderboard page.],120685991,2017-07-12T07:37:55.496Z
logdump_100000.json,2017-07-12 07:37:55,2017-07-13T11:43:40.742Z,11680,[msg: User on curriculum show page.],120686176,2017-07-13T11:43:40.742Z
logdump_100000.json,2017-07-12 07:37:55,2017-07-12T07:37:55.496Z,11680,[msg: User on curriculum show page.],120686176,2017-07-12T07:37:55.496Z
logdump_200000.json,2017-07-24 10:41:02,2017-07-24T10:41:02.765Z,22165,[msg: User on user_curriculums page.],2496945,2017-07-24T10:41:02.765Z
logdump_200000.json,2017-07-24 10:41:02,2017-07-24T10:41:02.765Z,22165,[msg: User on curriculum index page.],2496760,2017-07-24T10:41:02.765Z
logdump_200000.json,2017-07-24 10:41:04,2017-07-24T10:41:05.772Z,22165,[msg: User on curriculum leaderboard page.],2497615,2017-07-24T10:41:05.772Z
logdump_200000.json,2017-07-24 10:41:04,2017-07-24T10:41:05.772Z,22165,[msg: User on curriculum show page.],2497800,2017-07-24T10:41:05.772Z
logdump_100000.json,2017-07-24 10:41:47,2017-07-24T10:41:48.021Z,22165,[msg: 'On course show page'],2512741,2017-07-24T10:41:48.021Z
logdump_100000.json,2017-07-24 10:41:47,2017-07-24T10:41:48.021Z,22165,"[msg: 'Course details', course_id: '3356']",2512363,2017-07-24T10:41:48.021Z
logdump_100000.json,2017-07-24 10:41:47,2017-07-24T10:41:48.021Z,22165,"[msg: 'Discussions of the course', course_id: '3356']",2512568,2017-07-24T10:41:48.021Z
logdump_200000.json,2017-07-24 10:41:48,2017-07-24T10:41:49.021Z,22165,"[msg: 'Session details of the course', course_id: '3356']",2512954,2017-07-24T10:41:49.021Z
logdump_100000.json,2017-07-24 10:42:25,2017-07-24T10:42:26.335Z,22165,"[msg: 'Discussions of the sessions', session_id: '5993']",2525570,2017-07-24T10:42:26.335Z
logdump_200000.json,2017-07-24 10:42:25,2017-07-24T10:42:26.335Z,22165,"[msg: 'details of the session', session_id: '5993']",2525363,2017-07-24T10:42:26.335Z
logdump_200000.json,2017-07-24 10:42:25,2017-07-24T10:42:26.335Z,22165,"[msg: 'Assignments of the sessions', session_id: '5993']",2525777,2017-07-24T10:42:26.335Z
logdump_100000.json,2017-07-24 10:42:29,2017-07-24T10:42:30.340Z,22165,"[playlist_id: '4432', content_id: '85234',  msg: 'User is on content show page']",2527028,2017-07-24T10:42:30.340Z
logdump_100000.json,2017-07-24 10:42:29,2017-07-24T10:42:29.338Z,22165,"[msg: 'details of the session', session_id: '5993']",2526801,2017-07-24T10:42:29.338Z
logdump_200000.json,2017-07-24 10:42:29,2017-07-24T10:42:29.338Z,22165,"[msg: 'Discussions of the sessions', session_id: '5993']",2526603,2017-07-24T10:42:29.338Z
logdump_200000.json,2017-07-24 10:42:31,2017-07-24T10:42:32.255Z,22165,"[playlist_id: '4432', content_id: '85234',  msg: 'User is on content show page']",2527895,2017-07-24T10:42:32.255Z
logdump_200000.json,2017-07-24 10:42:32,2017-07-24T10:42:33.257Z,22165,"[msg: 'phrase cloud for the video', youtube_id: 'G5z9KknF_s8']",2528122,2017-07-24T10:42:33.257Z
logdump_200000.json,2017-07-24 10:42:34,2017-07-24T10:42:35.266Z,22165,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85234 : of unit :  : of Course : 3356 : video id  : G5z9KknF_s8 : kenlistID : 4432 at : 0 seconds.']",2529695,2017-07-24T10:42:35.266Z
logdump_200000.json,2017-07-24 10:42:36,2017-07-24T10:42:37.183Z,22165,"[log: 'Client log', msg: 'User is playing content_id : 85234 : of unit :  : of Course : 3356 : video : G5z9KknF_s8 : kenlistID : 4432 at : 0.01100015640258789 seconds.']",2531050,2017-07-24T10:42:37.183Z
logdump_200000.json,2017-07-24 10:44:28,2017-07-24T10:44:28.396Z,22165,"[playlist_id: '4432', content_id: '85235',  msg: 'User is on content show page']",2562637,2017-07-24T10:44:28.396Z
logdump_100000.json,2017-07-24 10:44:31,2017-07-24T10:44:32.311Z,22165,"[playlist_id: '4432', content_id: '85235',  msg: 'User is on content show page']",2565475,2017-07-24T10:44:32.311Z
logdump_200000.json,2017-07-24 10:44:32,2017-07-24T10:44:33.313Z,22165,"[msg: 'phrase cloud for the video', youtube_id: 'l2694hTvsME']",2565892,2017-07-24T10:44:33.313Z
logdump_200000.json,2017-07-24 10:44:32,2017-07-24T10:44:33.313Z,22165,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 85235 : of unit :  : of Course : 3356 : video id  : l2694hTvsME : kenlistID : 4432 at : 0 seconds.']",2566360,2017-07-24T10:44:33.313Z
logdump_200000.json,2017-07-24 10:44:35,2017-07-24T10:44:35.314Z,22165,"[log: 'Client log', msg: 'User is playing content_id : 85235 : of unit :  : of Course : 3356 : video : l2694hTvsME : kenlistID : 4432 at : 0.002000093460083008 seconds.']",2568412,2017-07-24T10:44:35.314Z
logdump_200000.json,2017-07-24 10:45:26,2017-07-24T10:45:30.376Z,22165,"[log: 'Client log', msg: 'User is paused content_id : 85235 : of unit :  : of Course : 3356 : video : l2694hTvsME : kenlistID : 4432 at : 50.922187 seconds.']",2582753,2017-07-24T10:45:30.376Z
logdump_200000.json,2017-07-24 10:46:49,2017-07-24T10:46:50.074Z,22165,[msg: 'requested for the details of the profile'],2617203,2017-07-24T10:46:50.074Z
logdump_100000.json,2017-07-26 05:50:39,2017-07-26T05:50:40.113Z,22165,[msg: User on curriculum show page.],6180485,2017-07-26T05:50:40.113Z
logdump_500000.json,2017-08-01 06:44:19,2017-08-01T06:44:19.745Z,59604,[msg: 'requested to reset password'],211272,2017-08-01T06:44:19.745Z
logdump_600000.json,2017-08-01 06:47:01,2017-08-01T06:47:03.525Z,59604,[msg: 'successfully updated the password'],232395,2017-08-01T06:47:03.525Z
logdump_600000.json,2017-08-01 06:47:29,2017-08-01T06:47:30.047Z,59604,[msg: User on curriculum index page.],233614,2017-08-01T06:47:30.047Z
logdump_500000.json,2017-08-01 06:47:29,2017-08-01T06:47:30.047Z,59604,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",233841,2017-08-01T06:47:30.047Z
logdump_500000.json,2017-08-01 06:47:29,2017-08-01T06:47:30.047Z,59604,[msg: User on user_curriculums page.],234026,2017-08-01T06:47:30.047Z
logdump_700000.json,2017-08-01 06:47:30,2017-08-01T06:47:31.047Z,59604,[msg: User on curriculum show page.],234401,2017-08-01T06:47:31.047Z
logdump_300000.json,2017-08-01 06:47:30,2017-08-01T06:47:31.047Z,59604,[msg: User on curriculum leaderboard page.],234600,2017-08-01T06:47:31.047Z
logdump_600000.json,2017-08-01 06:47:40,2017-08-01T06:47:40.224Z,59604,[msg: 'On course show page'],237021,2017-08-01T06:47:40.224Z
logdump_500000.json,2017-08-01 06:47:40,2017-08-01T06:47:40.224Z,59604,"[msg: 'Course details', course_id: '3356']",237211,2017-08-01T06:47:40.224Z
logdump_500000.json,2017-08-01 06:47:40,2017-08-01T06:47:41.224Z,59604,"[msg: 'Session details of the course', course_id: '3356']",237424,2017-08-01T06:47:41.224Z
logdump_700000.json,2017-08-01 06:47:40,2017-08-01T06:47:40.223Z,59604,"[msg: 'Discussions of the course', course_id: '3356']",236848,2017-08-01T06:47:40.223Z
logdump_600000.json,2017-08-01 06:47:52,2017-08-01T06:47:53.399Z,59604,"[msg: 'Session details of the course', course_id: '3356']",239542,2017-08-01T06:47:53.399Z
logdump_600000.json,2017-08-01 06:47:52,2017-08-01T06:47:53.399Z,59604,"[log: 'Client log', msg: 'User starts quiz quiz_id : 535']",239792,2017-08-01T06:47:53.399Z
logdump_600000.json,2017-08-01 06:47:52,2017-08-01T06:47:53.399Z,59604,[msg: 'On course show page'],239124,2017-08-01T06:47:53.399Z
logdump_700000.json,2017-08-01 06:47:52,2017-08-01T06:47:53.399Z,59604,"[msg: 'Course details', course_id: '3356']",238951,2017-08-01T06:47:53.399Z
logdump_700000.json,2017-08-01 06:47:52,2017-08-01T06:47:53.399Z,59604,"[msg: 'Discussions of the course', course_id: '3356']",239329,2017-08-01T06:47:53.399Z
