logdump_1000000.json,2017-08-16 16:26:08,1893,[msg: 'On course show page'],8324755,2017-08-16T16:26:08.098Z
logdump_1000000.json,2017-08-16 16:26:29,1893,"[msg: 'Session details of the course', course_id: '3136']",8327009,2017-08-16T16:26:32.101Z
logdump_1000000.json,2017-08-16 16:45:01,1893,"[log: 'Client log', msg: 'quiz is submitted successfully. quiz_id : 432']",8371566,2017-08-16T16:45:02.165Z
logdump_1000000.json,2017-08-16 16:55:30,1893,"[msg: 'Session details of the course', course_id: '3126']",8402276,2017-08-16T16:55:31.210Z
logdump_1000000.json,2017-08-16 17:20:34,1893,"[msg: 'Course details', course_id: '3137']",8524215,2017-08-16T17:20:44.568Z
logdump_1000000.json,2017-08-16 17:20:35,1893,"[msg: 'Session details of the course', course_id: '3137']",8524597,2017-08-16T17:20:44.568Z
logdump_1000000.json,2017-08-16 17:19:38,1893,"[log: 'Client log', msg: 'quiz is submitted successfully. quiz_id : 431']",8522065,2017-08-16T17:19:39.562Z
logdump_1000000.json,2017-08-16 17:42:08,1893,"[log: 'Client log', msg: 'quiz submit confirmation open. quiz_id : 504']",8629529,2017-08-16T17:42:13.645Z
logdump_1000000.json,2017-08-16 17:42:26,1893,"[msg: 'Course details', course_id: '3123']",8630988,2017-08-16T17:42:27.646Z
logdump_1000000.json,2017-08-16 17:44:54,1893,"[log: 'Client log', msg: 'user start attempting questions  quiz_id : 429']",8639829,2017-08-16T17:45:04.654Z
logdump_1000000.json,2017-08-16 17:42:53,1893,"[log: 'Client log', msg: 'User starts quiz quiz_id : 429']",8632105,2017-08-16T17:42:56.649Z
logdump_1000000.json,2017-08-16 17:42:53,1893,"[msg: 'Session details of the course', course_id: '3123']",8632675,2017-08-16T17:42:56.649Z
logdump_1000000.json,2017-08-16 17:43:07,1893,"[log: 'Client log', msg: 'quiz API data received at the front end quiz_id : 429']",8639096,2017-08-16T17:43:14.650Z
logdump_1000000.json,2017-08-16 18:03:16,1893,"[log: 'Client log', msg: 'quiz is submitted successfully. quiz_id : 429']",8781614,2017-08-16T18:03:17.756Z
logdump_1000000.json,2017-08-16 18:03:40,1893,[msg: User on curriculum index page.],8785193,2017-08-16T18:03:40.759Z
logdump_1000000.json,2017-08-16 18:03:40,1893,"[msg: 'Course details', course_id: '3123']",8785381,2017-08-16T18:03:40.759Z
logdump_500000.json,2017-06-05 05:38:51,34717,[msg: User on curriculum index page.],15863855,2017-06-05T05:38:52.219Z
logdump_500000.json,2017-06-05 06:04:02,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 0.0279998779296875 seconds.']",16634091,2017-06-05T06:04:04.012Z
logdump_500000.json,2017-06-05 06:08:13,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 260.36872900000003 seconds.']",16770941,2017-06-05T06:08:14.240Z
logdump_500000.json,2017-06-05 06:08:14,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 265.756749 seconds.']",16772234,2017-06-05T06:08:15.242Z
logdump_500000.json,2017-06-05 06:08:14,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 265.76674922888185 seconds.']",16772677,2017-06-05T06:08:15.242Z
logdump_500000.json,2017-06-05 06:08:24,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 265.01737290844727 seconds.']",16777124,2017-06-05T06:08:25.036Z
logdump_500000.json,2017-06-05 06:09:28,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 330.82789292752074 seconds.']",16801811,2017-06-05T06:09:29.515Z
logdump_500000.json,2017-06-05 06:13:50,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 601.5413491468659 seconds.']",16899191,2017-06-05T06:13:51.349Z
logdump_500000.json,2017-06-05 06:13:54,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 609.2058270114441 seconds.']",16904240,2017-06-05T06:13:56.239Z
logdump_500000.json,2017-06-05 06:14:38,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 660.236011 seconds.']",16923993,2017-06-05T06:14:38.422Z
logdump_500000.json,2017-06-05 06:14:38,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 660.23801109346 seconds.']",16924430,2017-06-05T06:14:38.422Z
logdump_500000.json,2017-06-05 06:14:39,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 670.4865308550415 seconds.']",16926230,2017-06-05T06:14:39.274Z
logdump_500000.json,2017-06-05 06:14:26,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 650.120597 seconds.']",16917222,2017-06-05T06:14:26.657Z
logdump_500000.json,2017-06-05 06:15:26,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 727.223801 seconds.']",16938155,2017-06-05T06:15:27.005Z
logdump_500000.json,2017-06-05 06:15:27,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 732.408946 seconds.']",16939055,2017-06-05T06:15:28.006Z
logdump_500000.json,2017-06-05 06:15:32,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 746.8059660209808 seconds.']",16941296,2017-06-05T06:15:32.862Z
logdump_500000.json,2017-06-05 06:15:32,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 751.865236 seconds.']",16941755,2017-06-05T06:15:32.862Z
logdump_500000.json,2017-06-05 06:15:33,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 756.886756 seconds.']",16943102,2017-06-05T06:15:33.863Z
logdump_500000.json,2017-06-05 06:15:33,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 761.948401 seconds.']",16944002,2017-06-05T06:15:33.863Z
logdump_500000.json,2017-06-05 06:15:34,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 772.298837 seconds.']",16945802,2017-06-05T06:15:34.714Z
logdump_500000.json,2017-06-05 06:15:34,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 777.361503 seconds.']",16946702,2017-06-05T06:15:34.714Z
logdump_500000.json,2017-06-05 06:15:48,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 837.7092900419617 seconds.']",16957061,2017-06-05T06:15:50.284Z
logdump_500000.json,2017-06-05 06:15:49,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 842.968581 seconds.']",16957915,2017-06-05T06:15:50.284Z
logdump_500000.json,2017-06-05 06:15:49,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 838.478393 seconds.']",16959034,2017-06-05T06:15:50.284Z
logdump_500000.json,2017-06-05 06:15:49,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 838.4793929275207 seconds.']",16959475,2017-06-05T06:15:50.284Z
logdump_500000.json,2017-06-05 06:15:34,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 777.3645030209808 seconds.']",16947143,2017-06-05T06:15:35.716Z
logdump_500000.json,2017-06-05 06:15:41,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 793.730815 seconds.']",16949434,2017-06-05T06:15:42.574Z
logdump_500000.json,2017-06-05 06:15:42,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 799.3277940209808 seconds.']",16950775,2017-06-05T06:15:43.576Z
logdump_500000.json,2017-06-05 06:15:45,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 821.04 seconds.']",16953924,2017-06-05T06:15:46.428Z
logdump_500000.json,2017-06-05 06:15:46,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 826.5119159275207 seconds.']",16955265,2017-06-05T06:15:47.429Z
logdump_500000.json,2017-06-05 06:17:48,34717,"[log: 'Client log', msg: 'Youtube video is buffering  content_id :  : of unit :  : of Course :  : video id  : dcZvhP-IqY4 : kenlistID :  at : 956.18958 seconds.']",17013279,2017-06-05T06:17:48.148Z
logdump_500000.json,2017-06-05 06:17:48,34717,"[log: 'Client log', msg: 'User is playing content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 956.2085800534057 seconds.']",17013720,2017-06-05T06:17:48.148Z
logdump_500000.json,2017-06-05 06:20:28,34717,"[log: 'Client log', msg: 'User watched content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID : ']",17123709,2017-06-05T06:20:28.979Z
logdump_500000.json,2017-06-05 06:49:43,34717,"[log: 'Client log', msg: 'User is paused content_id :  : of unit :  : of Course :  : video : dcZvhP-IqY4 : kenlistID :  at : 407.496354 seconds.']",800473,2017-06-05T06:49:44.113Z
logdump_3100000.json,2017-08-15 08:01:08,1893,"[log: 'Client log', msg: 'User is playing content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320 at : 0.014999866485595703 seconds.']",395782,2017-08-15T08:01:09.285Z
logdump_3100000.json,2017-08-15 08:01:08,1893,"[msg: 'phrase cloud for the video', youtube_id: 'QWhpsMHkbKg']",396007,2017-08-15T08:01:09.285Z
logdump_3100000.json,2017-08-15 08:01:11,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",396421,2017-08-15T08:01:13.285Z
logdump_3100000.json,2017-08-15 08:01:13,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",397725,2017-08-15T08:01:13.285Z
logdump_3100000.json,2017-08-15 08:01:15,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84448 : of unit :  : of Course : 3327 : video id  : dDNZ3JLyefM : kenlistID : 4320 at : 53 seconds.']",398754,2017-08-15T08:01:16.286Z
logdump_3100000.json,2017-08-15 08:01:15,1893,[msg: User on curriculum leaderboard page.],398951,2017-08-15T08:01:16.286Z
logdump_3100000.json,2017-08-15 08:01:06,1893,"[log: 'Client log', msg: 'User is playing content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320 at : 0.011999845504760742 seconds.']",393918,2017-08-15T08:01:07.284Z
logdump_3100000.json,2017-08-15 07:59:04,1893,"[log: 'Client log', msg: 'User playing time in seconds : 162 in video content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320']",386012,2017-08-15T07:59:11.275Z
logdump_3100000.json,2017-08-15 07:58:04,1893,"[log: 'Client log', msg: 'User playing time in seconds : 102 in video content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320']",384637,2017-08-15T07:58:08.272Z
logdump_3100000.json,2017-08-15 07:56:03,1893,"[msg: 'phrase cloud for the video', youtube_id: 'QWhpsMHkbKg']",378862,2017-08-15T07:56:05.264Z
logdump_3100000.json,2017-08-15 08:00:34,1893,"[msg: 'phrase cloud for the video', youtube_id: 'dDNZ3JLyefM']",390869,2017-08-15T08:00:34.281Z
logdump_3100000.json,2017-08-15 07:54:35,1893,[msg: User on curriculum show page.],376066,2017-08-15T07:54:43.260Z
logdump_3100000.json,2017-08-15 08:05:10,1893,"[log: 'Client log', msg: 'User watched content_id : 84458 : of unit : null : of Course : null : video : null : kenlistID : 4320']",407192,2017-08-15T08:05:10.299Z
logdump_3100000.json,2017-08-15 08:06:05,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",409801,2017-08-15T08:06:13.304Z
logdump_3100000.json,2017-08-15 08:06:09,1893,"[playlist_id: '4320', content_id: '84448',  msg: 'User is on content show page']",410486,2017-08-15T08:06:13.304Z
logdump_3100000.json,2017-08-15 08:06:10,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",411291,2017-08-15T08:06:13.304Z
logdump_3100000.json,2017-08-15 08:03:13,1893,"[log: 'Client log', msg: 'User playing time in seconds : 177 in video content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320']",402751,2017-08-15T08:03:14.293Z
logdump_3100000.json,2017-08-15 08:04:13,1893,"[log: 'Client log', msg: 'User playing time in seconds : 234 in video content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320']",405048,2017-08-15T08:04:13.296Z
logdump_3100000.json,2017-08-15 08:05:06,1893,"[log: 'Client log', msg: 'User watched content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320']",405900,2017-08-15T08:05:08.298Z
logdump_3100000.json,2017-08-15 08:06:21,1893,"[playlist_id: '', content_id: '84458',  msg: 'User is on content show page']",415337,2017-08-15T08:06:22.305Z
logdump_3100000.json,2017-08-15 08:06:23,1893,[msg: User on curriculum leaderboard page.],416100,2017-08-15T08:06:23.305Z
logdump_3100000.json,2017-08-15 08:05:46,1893,"[msg: 'Like the content', content_id: '84458']",409576,2017-08-15T08:05:48.303Z
logdump_3100000.json,2017-08-15 08:07:07,1893,"[log: 'Client log', msg: 'User is paused content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 330.0257289879931 seconds.']",426372,2017-08-15T08:07:14.311Z
logdump_3100000.json,2017-08-15 08:07:08,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 330.02972917491326 seconds.']",427802,2017-08-15T08:07:14.311Z
logdump_3100000.json,2017-08-15 08:07:11,1893,"[log: 'Client log', msg: 'User is paused content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 297.3499142367067 seconds.']",429660,2017-08-15T08:07:14.311Z
logdump_3100000.json,2017-08-15 08:07:11,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 297.6179141241731 seconds.']",430126,2017-08-15T08:07:14.311Z
logdump_3100000.json,2017-08-15 08:06:35,1893,"[playlist_id: '4320', content_id: '84449',  msg: 'User is on content show page']",418930,2017-08-15T08:06:36.307Z
logdump_3100000.json,2017-08-15 08:06:36,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84449 : of unit :  : of Course : 3327 : video id  : QWhpsMHkbKg : kenlistID : 4320 at : 0 seconds.']",420390,2017-08-15T08:06:37.308Z
logdump_3100000.json,2017-08-15 08:06:38,1893,"[log: 'Client log', msg: 'User is playing content_id : 84449 : of unit :  : of Course : 3327 : video : QWhpsMHkbKg : kenlistID : 4320 at : 0.013000011444091797 seconds.']",421051,2017-08-15T08:06:38.308Z
logdump_3100000.json,2017-08-15 08:06:47,1893,"[msg: 'phrase cloud for the video', youtube_id: 'dDNZ3JLyefM']",421898,2017-08-15T08:06:53.309Z
logdump_3100000.json,2017-08-15 08:06:47,1893,[msg: User on user_curriculums page.],422081,2017-08-15T08:06:53.309Z
logdump_3100000.json,2017-08-15 08:06:48,1893,[msg: User on curriculum leaderboard page.],422278,2017-08-15T08:06:53.309Z
logdump_3100000.json,2017-08-15 08:06:48,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",422503,2017-08-15T08:06:53.309Z
logdump_3100000.json,2017-08-15 08:06:55,1893,"[log: 'Client log', msg: 'User is playing content_id : 84448 : of unit :  : of Course : 3327 : video : dDNZ3JLyefM : kenlistID : 4320 at : 288.7083636630665 seconds.']",424745,2017-08-15T08:06:56.310Z
logdump_3100000.json,2017-08-15 08:08:33,1893,"[msg: 'Course details', course_id: '3143']",433692,2017-08-15T08:08:36.318Z
logdump_3100000.json,2017-08-15 08:08:33,1893,"[msg: 'Session details of the course', course_id: '3143']",433903,2017-08-15T08:08:36.318Z
logdump_3100000.json,2017-08-15 08:06:28,1893,"[msg: 'Assignments of the sessions', session_id: '5879']",417882,2017-08-15T08:06:29.307Z
logdump_3100000.json,2017-08-15 08:08:00,1893,"[msg: 'Course details', course_id: '3122']",431400,2017-08-15T08:08:04.314Z
logdump_3100000.json,2017-08-15 08:16:53,1893,"[log: 'Client log', msg: 'User playing time in seconds : 357 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",451528,2017-08-15T08:16:58.347Z
logdump_3100000.json,2017-08-15 08:15:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 297 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",450153,2017-08-15T08:15:58.344Z
logdump_3100000.json,2017-08-15 08:10:47,1893,"[msg: 'details of the session', session_id: '5553']",437891,2017-08-15T08:10:48.326Z
logdump_3100000.json,2017-08-15 08:10:47,1893,"[playlist_id: '3948', content_id: '80591',  msg: 'User is on content show page']",438116,2017-08-15T08:10:48.326Z
logdump_3100000.json,2017-08-15 08:10:52,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",438921,2017-08-15T08:10:55.326Z
logdump_3100000.json,2017-08-15 08:10:39,1893,"[msg: 'Session details of the course', course_id: '3122']",436884,2017-08-15T08:10:42.325Z
logdump_3100000.json,2017-08-15 08:18:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 477 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",454278,2017-08-15T08:18:58.353Z
logdump_3100000.json,2017-08-15 08:22:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 717 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",459778,2017-08-15T08:22:58.364Z
logdump_3100000.json,2017-08-15 08:23:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 777 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",461153,2017-08-15T08:23:58.368Z
logdump_3100000.json,2017-08-15 08:24:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 837 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",462528,2017-08-15T08:24:58.370Z
logdump_3100000.json,2017-08-15 08:27:14,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 80591 : of unit :  : of Course : 3122 : video id  : iw_g6oJ-rGU : kenlistID : 3948 at : 0 seconds.']",476423,2017-08-15T08:27:14.382Z
logdump_3100000.json,2017-08-15 08:27:15,1893,"[log: 'Client log', msg: 'User is playing content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948 at : 0.019999980926513672 seconds.']",477831,2017-08-15T08:27:16.382Z
logdump_3100000.json,2017-08-15 08:27:18,1893,"[msg: 'phrase cloud for the video', youtube_id: 'wUaiikDVX1E']",478678,2017-08-15T08:27:18.383Z
logdump_3100000.json,2017-08-15 08:27:18,1893,[msg: User on user_curriculums page.],478861,2017-08-15T08:27:18.383Z
logdump_3100000.json,2017-08-15 08:27:19,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84964 : of unit :  : of Course : 3122 : video id  : wUaiikDVX1E : kenlistID : 3948 at : 0 seconds.']",479516,2017-08-15T08:27:19.383Z
logdump_3100000.json,2017-08-15 08:27:20,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84964 : of unit :  : of Course : 3122 : video id  : wUaiikDVX1E : kenlistID : 3948 at : 0 seconds.']",481143,2017-08-15T08:27:20.383Z
logdump_3100000.json,2017-08-15 08:27:30,1893,"[log: 'Client log', msg: 'User is paused content_id : 84964 : of unit :  : of Course : 3122 : video : wUaiikDVX1E : kenlistID : 3948 at : 10.279050279329608 seconds.']",482467,2017-08-15T08:27:31.384Z
logdump_3100000.json,2017-08-15 08:26:12,1893,"[log: 'Client log', msg: 'User is paused content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948 at : 917.1825728987994 seconds.']",467144,2017-08-15T08:26:12.376Z
logdump_3100000.json,2017-08-15 08:25:53,1893,"[log: 'Client log', msg: 'User playing time in seconds : 897 in video content_id : 80591 : of unit :  : of Course : 3122 : video : iw_g6oJ-rGU : kenlistID : 3948']",463903,2017-08-15T08:25:58.373Z
logdump_3100000.json,2017-08-15 08:26:28,1893,"[msg: 'phrase cloud for the video', youtube_id: 'wUaiikDVX1E']",469502,2017-08-15T08:26:29.377Z
logdump_3100000.json,2017-08-15 08:26:30,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",470577,2017-08-15T08:26:31.378Z
logdump_3100000.json,2017-08-15 08:27:24,1893,[msg: User on curriculum leaderboard page.],482001,2017-08-15T08:27:28.384Z
logdump_3100000.json,2017-08-15 08:33:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 143 in video content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948']",501227,2017-08-15T08:34:00.415Z
logdump_3100000.json,2017-08-15 08:34:03,1893,[msg: User on user_curriculums page.],502256,2017-08-15T08:34:03.416Z
logdump_3100000.json,2017-08-15 08:33:43,1893,"[log: 'Client log', msg: 'User is playing content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 125.17935575026196 seconds.']",500769,2017-08-15T08:33:45.414Z
logdump_3100000.json,2017-08-15 08:31:40,1893,"[log: 'Client log', msg: 'User is playing content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 33.88583642625879 seconds.']",493028,2017-08-15T08:31:41.401Z
logdump_3100000.json,2017-08-15 08:33:03,1893,"[log: 'Client log', msg: 'User is playing content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 95.32372081625878 seconds.']",498004,2017-08-15T08:33:07.410Z
logdump_3100000.json,2017-08-15 08:32:30,1893,"[log: 'Client log', msg: 'User is playing content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948 at : 68.79932074615333 seconds.']",496628,2017-08-15T08:32:35.407Z
logdump_3100000.json,2017-08-15 08:32:52,1893,"[log: 'Client log', msg: 'User playing time in seconds : 90 in video content_id : 84965 : of unit :  : of Course : 3122 : video : NqR2QU6uUsI : kenlistID : 3948']",497084,2017-08-15T08:33:00.409Z
logdump_3100000.json,2017-08-15 08:30:53,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",489921,2017-08-15T08:30:54.397Z
logdump_3100000.json,2017-08-15 08:34:08,1893,"[msg: 'phrase cloud for the video', youtube_id: 'pQ7gLjrWCkI']",504188,2017-08-15T08:34:09.417Z
logdump_3100000.json,2017-08-15 08:34:09,1893,"[log: 'Client log', msg: 'Youtube video is buffering  content_id : 84966 : of unit :  : of Course : 3122 : video id  : pQ7gLjrWCkI : kenlistID : 3948 at : 0 seconds.']",504654,2017-08-15T08:34:09.417Z
logdump_3100000.json,2017-08-15 08:36:04,1893,"[log: 'Client log', msg: 'User playing time in seconds : 114 in video content_id : 84966 : of unit :  : of Course : 3122 : video : pQ7gLjrWCkI : kenlistID : 3948']",507139,2017-08-15T08:36:08.424Z
logdump_3100000.json,2017-08-15 08:34:05,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",503031,2017-08-15T08:34:05.417Z
logdump_3100000.json,2017-08-15 08:39:30,1893,"[msg: 'phrase cloud for the video', youtube_id: 'null']",515844,2017-08-15T08:39:37.437Z
logdump_3100000.json,2017-08-15 08:39:36,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",519165,2017-08-15T08:39:37.438Z
logdump_3100000.json,2017-08-15 08:39:46,1893,[msg: User on curriculum leaderboard page.],519559,2017-08-15T08:39:47.439Z
logdump_3100000.json,2017-08-15 08:36:25,1893,[msg: User on user_curriculums page.],510001,2017-08-15T08:36:26.427Z
logdump_3100000.json,2017-08-15 08:42:57,1893,"[log: 'Client log', msg: 'User is playing video in search mode : yPCBSVIvChM at 0 seconds.']",528267,2017-08-15T08:43:00.452Z
logdump_3100000.json,2017-08-15 08:43:22,1893,"[msg: 'Discussions of the course', course_id: '3143']",530969,2017-08-15T08:43:30.455Z
logdump_3100000.json,2017-08-15 08:43:26,1893,[msg: User on curriculum show page.],531363,2017-08-15T08:43:30.455Z
logdump_3100000.json,2017-08-15 08:41:01,1893,"[msg: 'details of the session', session_id: '5639']",521628,2017-08-15T08:41:02.444Z
logdump_3100000.json,2017-08-15 08:41:01,1893,"[msg: 'Discussions of the sessions', session_id: '5639']",521833,2017-08-15T08:41:02.444Z
logdump_3100000.json,2017-08-15 08:41:04,1893,"[msg: 'Discussions of the sessions', session_id: '5639']",522243,2017-08-15T08:41:05.445Z
logdump_3100000.json,2017-08-15 08:41:04,1893,"[msg: 'details of the session', session_id: '5639']",522439,2017-08-15T08:41:05.445Z
logdump_3100000.json,2017-08-15 08:41:13,1893,"[msg: 'phrase cloud for the video', youtube_id: 'PWm2-4iAOIY']",524575,2017-08-15T08:41:14.446Z
logdump_3100000.json,2017-08-15 08:43:10,1893,"[playlist_id: '4023', content_id: '81096',  msg: 'User is on content show page']",529767,2017-08-15T08:43:15.453Z
logdump_3100000.json,2017-08-15 08:40:29,1893,"[msg: 'Discussions of the course', course_id: '3143']",521432,2017-08-15T08:40:37.443Z
logdump_3100000.json,2017-08-15 11:50:27,1893,[msg: 'On course show page'],718226,2017-08-15T11:50:27.966Z
logdump_3100000.json,2017-08-15 16:02:48,1893,"[msg:'User submitted the quiz' , quiz_id: '443', quiz_response: '14311']",1279335,2017-08-15T16:02:51.015Z
logdump_3100000.json,2017-08-15 16:07:40,1893,"[msg: 'Session details of the course', course_id: '3144']",1296730,2017-08-15T16:07:46.040Z
logdump_700000.json,2017-08-16 06:22:21,1893,[msg: User on curriculum leaderboard page.],2489135,2017-08-16T06:22:22.561Z
